theta1,theta2,theta3,theta4,pulsos1,pulsos2,pulsos3,pulsos4,velocidad1,velocidad2,velocidad3,velocidad4
0.007859713397920132,0.029266875237226486,-0.032249294221401215,-0.032285455614328384,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.45278195128537796,0.9581439694677549,-1.2072145810812085,-1.1938112181365546
0.007028559688478708,0.03100218065083027,-0.03442107141017914,-0.03444276377558708,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.40042760501764696,1.0168581712849736,-1.2678630669452622,-1.2562282639351816
0.006290334276854992,0.03284183144569397,-0.036776281893253326,-0.03677559643983841,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.40283286820739816,1.0862349636936455,-1.3499429542984611,-1.3380606142588414
0.0055576954036951065,0.034805938601493835,-0.03919096663594246,-0.03908209502696991,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.34232160023451924,1.0987200541315105,-1.3478436521427135,-1.3378896254552801
0.004923696629703045,0.03680270537734032,-0.04168502613902092,-0.041562922298908234,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.3442334960951854,1.1212061374276137,-1.361198549549863,-1.3540373621891864
0.004297610837966204,0.03883853182196617,-0.04413397237658501,-0.04405544698238373,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.29186288371450697,1.1840226790995902,-1.4392376330063699,-1.4320697519918448
0.003756946651265025,0.04098143056035042,-0.046761903911828995,-0.04662376269698143,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.26696037849949517,1.2237407531396567,-1.4782047741445665,-1.471996771146645
0.0032665759790688753,0.043201666325330734,-0.049456384032964706,-0.04929656535387039,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.24196040037243413,1.2588875453139186,-1.5139773032185548,-1.508845518384219
0.0028216990176588297,0.045486412942409515,-0.05220982804894447,-0.052096880972385406,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.24455167355759116,1.3120591373999795,-1.58670754021097,-1.5802484617913937
0.002377085154876113,0.04786427691578865,-0.05510036274790764,-0.054857395589351654,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.1968329643132338,1.3336916441659659,-1.5990980832852837,-1.5938207834844753
0.002010184805840254,0.05028761178255081,-0.057998012751340866,-0.05785893648862839,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.19891268085389915,1.3820892829835314,-1.6674045325263032,-1.6612825390634978
0.0016485825181007385,0.05279451236128807,-0.061040766537189484,-0.060772862285375595,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.20200313329909117,1.3926059120038745,-1.6670167750668605,-1.6621155444384503
0.0012815578375011683,0.05532747134566307,-0.0640735924243927,-0.06383512169122696,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.16310368969559352,1.4281087447149556,-1.7073565842401937,-1.7033422125148698
0.0009776698425412178,0.0579201839864254,-0.06717477738857269,-0.06698770821094513,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.16661135344155384,1.476406825611152,-1.7764167689965986,-1.770589017149685
0.0006750756874680519,0.06059810146689415,-0.07040351629257202,-0.0700693354010582,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.14214489581620562,1.4847640792835546,-1.7680987758717817,-1.7645868045980635
0.00041193689685314894,0.06329833716154099,-0.07363144308328629,-0.0734105184674263,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.1462391021661081,1.5326849391813295,-1.8356424754765022,-1.8312516694267107
0.0001465736422687769,0.06607848405838013,-0.07696209847927094,-0.07661224156618118,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.15166688518062751,1.539400473351722,-1.8296199617736864,-1.8269271719802864
-0.00012843083823099732,0.06887885928153992,-0.08031608164310455,-0.08000347763299942,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.1138204412255454,1.5790036098015423,-1.8763455472834354,-1.8742426169564879
-0.00034246681025251746,0.07174494862556458,-0.08370569348335266,-0.0834612026810646,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.11769399126448762,1.621030590002619,-1.942658315600321,-1.9378242742636442
-0.0005559377605095506,0.0746874287724495,-0.08722935616970062,-0.08687926083803177,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.12147846940167159,1.6396657594711264,-1.9551604301937218,-1.9513967838617108
-0.0007763165049254894,0.07766809314489365,-0.09080305695533752,-0.0904558077454567,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.12730178531708822,1.6673804396872778,-1.9829899246448237,-1.9804799623895275
-0.0010069176787510514,0.08069758862257004,-0.09442131966352463,-0.0940590351819992,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.10035558597725665,1.7006098330220465,-2.0221218737910545,-2.0196345479301807
-0.0011944537982344627,0.08378620445728302,-0.09807851165533066,-0.09779210388660431,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.10538698556771008,1.7410122351275061,-2.08590031795564,-2.080826891459058
-0.0013853211421519518,0.08694732189178467,-0.10187887400388718,-0.10145001113414764,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.10850843433210886,1.7567244268805933,-2.090406636776148,-2.0871268770143097
-0.00158219737932086,0.09014178067445755,-0.1056971549987793,-0.10526740550994873,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.11459358689657771,1.7752244567924398,-2.1039578807333297,-2.1026365163625975
-0.0017896480858325958,0.09336889535188675,-0.10952411592006683,-0.10918902605772018,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.12157305093598747,1.8140894186440344,-2.1667182442417845,-2.1627565385318652
-0.0020096362568438053,0.09666337072849274,-0.1134498119354248,-0.11301684379577637,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.12888882227784124,1.8333649592156498,-2.184382708594148,-2.180762331419769
-0.002242868533357978,0.09999670088291168,-0.11743587255477905,-0.11698290705680847,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.09861073213737062,1.8602451571827898,-2.2081913407552305,-2.206270726970634
-0.002427839208394289,0.1033775582909584,-0.1214577779173851,-0.12109096348285675,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.10524054901206666,1.8998753489262252,-2.2709019086613345,-2.2664194028199485
-0.002618162427097559,0.10682807862758636,-0.12557926774024963,-0.1251075118780136,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.11320414660424144,1.9191924937787435,-2.288924123138771,-2.2847017305339197
-0.0028227458242326975,0.11031805723905563,-0.12974843382835388,-0.12926170229911804,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.12144224174542742,1.939787835973869,-2.3067282662323203,-2.3039442148248517
-0.0030422350391745567,0.11384502053260803,-0.133943572640419,-0.1334802210330963,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.12990358486036802,1.9657279743926408,-2.338404044685636,-2.3357268265764057
-0.0032770857214927673,0.11741802096366882,-0.1382000893354416,-0.1377149075269699,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.09378434536342359,1.996116662507323,-2.3730423494883426,-2.3705969673170695
-0.0034543441142886877,0.12104534357786179,-0.14251986145973206,-0.14210271835327148,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.10165204184548528,2.0340987893725564,-2.4343347825669697,-2.4289875397230296
-0.003637887304648757,0.12474048882722855,-0.1469447761774063,-0.14637409150600433,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.10972140314244538,2.0492912667996888,-2.438924790259106,-2.4354003716219523
-0.0038361093029379845,0.1284673660993576,-0.151389479637146,-0.1508743166923523,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.11921824557444194,2.073146817628737,-2.468354477985844,-2.4651260036783826
-0.004051330033689737,0.1322360634803772,-0.15586993098258972,-0.15535515546798706,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.12906306105175444,2.0982679800930115,-2.5010385731030675,-2.4972834176617997
-0.004284403286874294,0.13605056703090668,-0.16043032705783844,-0.15986569225788116,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.13915943812571646,2.1209671758846507,-2.522619178940031,-2.5197630764306176
-0.0045358058996498585,0.13990600407123566,-0.16502949595451355,-0.16445446014404297,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.09570405546642605,2.1488908010971794,-2.553852972699329,-2.5514362061183826
-0.004717901814728975,0.14381198585033417,-0.1696591079235077,-0.16918253898620605,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.10504857914179455,2.1819952323883323,-2.6126130951382778,-2.606739897444175
-0.004907373338937759,0.14777730405330658,-0.17441610991954803,-0.17377863824367523,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.11667872959335504,2.1996330267692294,-2.6200992454167986,-2.61611303482293
-0.0051175872795283794,0.1517776995897293,-0.17918942868709564,-0.1786072999238968,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.12806489542443492,2.2242167368844497,-2.6513206508419174,-2.647376222356889
-0.005348566919565201,0.15582144260406494,-0.18401530385017395,-0.18341952562332153,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.13972899200297623,2.2484716693297235,-2.6837106787350935,-2.6789748016713726
-0.005600720178335905,0.15990889072418213,-0.18889935314655304,-0.18825149536132812,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.11579552731565432,2.271199618685849,-2.7064628700289597,-2.702393426132977
-0.005815806332975626,0.1640380620956421,-0.1938149780035019,-0.19317540526390076,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.12522399898968625,2.2916265991026425,-2.72884087836907,-2.72533495671065
-0.006041961256414652,0.1682049036026001,-0.19878847897052765,-0.19822804629802704,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.13781168822751402,2.3255929650340965,-2.7870098660340106,-2.780192139167546
-0.0062904441729187965,0.17243163287639618,-0.20384524762630463,-0.20310835540294647,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.15103317028911303,2.3381545725082193,-2.784772509852454,-2.7806657090526037
-0.006562928203493357,0.1766846626996994,-0.2089230865240097,-0.2082420438528061,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.16518049777066746,2.3594363778537053,-2.8069412188580927,-2.8039705447532617
-0.006860942579805851,0.18097464740276337,-0.21402308344841003,-0.2133782058954239,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.14455432939286184,2.3866409456942224,-2.846987572218076,-2.842625876179778
-0.007127778138965368,0.18531326949596405,-0.2191852331161499,-0.21850866079330444,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.15491780840744787,2.4081239689752083,-2.871956001492262,-2.8676003441553104
-0.007407814729958773,0.1896921992301941,-0.2244187742471695,-0.22372294962406158,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.17038294353252142,2.430114386885887,-2.89649668007805,-2.892454286506317
-0.007715062238276005,0.19411078095436096,-0.22967427968978882,-0.2290094941854477,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.18549439052635247,2.451859744418299,-2.929057841737036,-2.923801401080701
-0.00804984662681818,0.19856899976730347,-0.23501232266426086,-0.23429100215435028,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.14827837308599387,2.4776124390083942,-2.956612916530214,-2.9517645108055035
-0.008326476439833641,0.2030733823776245,-0.2403770387172699,-0.2396644949913025,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.16177326492446373,2.4967997313260866,-2.9795452752492575,-2.9748000024961985
-0.008618412539362907,0.2076139897108078,-0.2457999587059021,-0.2451028823852539,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.17822959578990602,2.521135932826753,-3.0134989663493825,-3.0078058088682083
-0.008939741179347038,0.21219752728939056,-0.251271516084671,-0.25054222345352173,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.19502929445669226,2.5407876185441207,-3.037182245952248,-3.031306170282496
-0.009291624650359154,0.21681839227676392,-0.2567996680736542,-0.25608327984809875,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.21144703857634325,2.5650385870397927,-3.070593481206245,-3.0638463929255315
-0.009673446416854858,0.22148215770721436,-0.26238536834716797,-0.26158419251441956,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.22895382162371955,2.581413797016801,-3.0813505907515673,-3.076132636818107
-0.01008688472211361,0.22617699205875397,-0.26799318194389343,-0.2672314941883087,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.18840335737669076,2.605818490978063,-3.1129747755525576,-3.107466267791222
-0.010437153279781342,0.23091518878936768,-0.27364733815193176,-0.27290013432502747,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.20361885160236043,2.6275311287670493,-3.146105300829732,-3.1391223831554877
-0.010804945603013039,0.23569293320178986,-0.2793719172477722,-0.2785564959049225,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.22196953295053307,2.6456197553615084,-3.163346207902437,-3.157012645570093
-0.011205529794096947,0.2405043989419937,-0.2851264774799347,-0.2843262255191803,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.19733339195306887,2.668321583032872,-3.1922090709251263,-3.1856078572444297
-0.01156912837177515,0.2453564554452896,-0.29093053936958313,-0.2901139259338379,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.21308262450804158,2.6875535413009635,-3.216540526539227,-3.2095962805232574
-0.011954004876315594,0.2502439320087433,-0.2967911958694458,-0.29594990611076355,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.23186869323211945,2.707566501943633,-3.2408567320025106,-3.2337361818644887
-0.012372568249702454,0.25516730546951294,-0.3026849031448364,-0.30181068181991577,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.20539216844337496,2.727106981543965,-3.2616886249512924,-3.25500226262368
-0.012751136906445026,0.26012757420539856,-0.30862072110176086,-0.30775102972984314,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.2240263786375413,2.74609966629295,-3.28555365333005,-3.278672497943411
-0.01315546315163374,0.2651212215423584,-0.31458842754364014,-0.31371450424194336,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.2457644086431689,2.763773162676253,-3.30956153757889,-3.302058788638921
-0.013598762452602386,0.27014848589897156,-0.32061219215393066,-0.3197157680988312,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.22994319805115407,2.7848680873971507,-3.335419411616182,-3.327695990678324
-0.014020097441971302,0.27521270513534546,-0.32667770981788635,-0.3257709741592407,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.2496556341051627,2.8041344359206746,-3.3600654692963845,-3.3519676567893253
-0.01447085291147232,0.28031185269355774,-0.33280080556869507,-0.3318576514720917,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.23624000354345953,2.825052482645579,-3.384196078493849,-3.3761515609330175
-0.014903196133673191,0.28544914722442627,-0.33895090222358704,-0.33800777792930603,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.25615756232392256,2.842118482720672,-3.407882697311717,-3.399143401665982
-0.015365703031420708,0.29061803221702576,-0.3451549708843231,-0.344188928604126,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.2788747941208992,2.8608943852892335,-3.432233426104177,-3.4229947903481572
-0.01586906798183918,0.2958213984966278,-0.35140636563301086,-0.3503841459751129,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.2508213010605384,2.879750810492838,-3.4508591147744,-3.442274557927101
-0.016330601647496223,0.3010573983192444,-0.35767874121665955,-0.35667574405670166,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.271941968259206,2.896639616007326,-3.4744539095552556,-3.465232586293516
-0.016821637749671936,0.3063255548477173,-0.3640075623989105,-0.36297866702079773,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.2962555252733329,2.915270368681069,-3.4990341983140976,-3.489210447108812
-0.017356356605887413,0.3116271197795868,-0.370371013879776,-0.36928677558898926,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.2679794455289025,2.932198152276649,-3.514882639173789,-3.505837935214151
-0.017849186435341835,0.3169596493244171,-0.37677398324012756,-0.37570157647132874,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.2923713891865398,2.950040166378142,-3.539056859925315,-3.529459708042878
-0.018376827239990234,0.3223249614238739,-0.3832058310508728,-0.3821214735507965,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.31846385131774174,2.9661513083696684,-3.56270621666983,-3.5521038385877093
-0.018951617181301117,0.3277186453342438,-0.38968992233276367,-0.38855311274528503,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.2869722515207555,2.985037694523917,-3.5824574557581075,-3.5722985717385725
-0.01947961188852787,0.3331470191478729,-0.3962155282497406,-0.3950575292110443,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.31155434437694174,3.001308255613988,-3.60048189383524,-3.5905939351606673
-0.020042091608047485,0.33860546350479126,-0.40276041626930237,-0.4016198217868805,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.30465119694955245,3.019397220304611,-3.6287644581747003,-3.6174731192809997
-0.02059774287045002,0.3440963327884674,-0.4093686044216156,-0.40814894437789917,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.3291286296946484,3.034787357955459,-3.6422898576181897,-3.631811982181302
-0.021192241460084915,0.34961581230163574,-0.41599521040916443,-0.41479605436325073,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.3580120326296059,3.0508328475418245,-3.665822246330932,-3.6544768102342386
-0.021838529035449028,0.355164498090744,-0.42266666889190674,-0.42141634225845337,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.3234272883951259,3.068829841705599,-3.6862262735565614,-3.674954957137549
-0.022433435544371605,0.36074599623680115,-0.4293757379055023,-0.42812687158584595,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.35121037439595687,3.085033907117607,-3.7100661687135537,-3.6978160529773483
-0.023067522794008255,0.3663588762283325,-0.4361277222633362,-0.4348115026950836,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.3816243923721085,3.098716308176191,-3.7228082017586313,-3.711153700358932
-0.02375643700361252,0.3719962537288666,-0.44289571046829224,-0.44159606099128723,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.34880285739614436,3.1160446582655954,-3.7471412971339015,-3.734755728552983
-0.024397199973464012,0.3776649832725525,-0.44971591234207153,-0.44839760661125183,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.37839251805960405,3.1330052907205825,-3.771675670545013,-3.758270332046316
-0.025080427527427673,0.38336530327796936,-0.4565836787223816,-0.4551887512207031,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.3589812846907654,3.1491944598576254,-3.7861604063249468,-3.7736064081516916
-0.025737250223755836,0.3890945613384247,-0.46347108483314514,-0.46209901571273804,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.38967604431793107,3.1640229868933396,-3.809312327018699,-3.7956333279977783
-0.02644079551100731,0.3948509693145752,-0.47040361166000366,-0.46896079182624817,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.37801273659031986,3.1788742039704836,-3.823535079277139,-3.8104336458469454
-0.02713085152208805,0.4006345570087433,-0.47736379504203796,-0.47593066096305847,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.38603330529207114,3.1943689504177373,-3.8464602282885423,-3.8324111663056137
-0.02783191204071045,0.40644577145576477,-0.48435962200164795,-0.48286691308021545,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.4181013960139329,3.20691265614896,-3.859160770673042,-3.845457852124556
-0.0285869799554348,0.4122799336910248,-0.4913806617259979,-0.48987942934036255,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.40115585442846435,3.2225477225612225,-3.8785092960672403,-3.8646528492336905
-0.029320156201720238,0.41814208030700684,-0.49844440817832947,-0.4969334602355957,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.435656637332283,3.2379349317731663,-3.902267889697419,-3.8871603909272445
-0.03010673262178898,0.4240325093269348,-0.5055418014526367,-0.5039587020874023,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.4205974450867591,3.251753626993351,-3.91590269781136,-3.90123698053396
-0.030874859541654587,0.42994779348373413,-0.5126693248748779,-0.5111013054847717,-0.10322083532810211,1.5548754930496216,-1.4000622034072876,-1.5981403589248657,-0.4559212539867352,3.265931108421514,-3.9387800865590727,-3.9228174584356013
